alpha_h,omega_h,delta_h,average_velocity,average_energy
0.2792526803190927,0.22689280275926285,0.6981317007977318,0.034589362999345605,0.004899641085315862
0.29670597283903605,0.22689280275926285,0.6981317007977318,0.035107732423824214,0.005671431765989535
0.31415926535897937,0.22689280275926285,0.6981317007977318,0.035504119404729674,0.006508584137587433
0.3316125578789227,0.22689280275926285,0.6981317007977318,0.03581064563203892,0.007411180428021168
0.349065850398866,0.22689280275926285,0.6981317007977318,0.03605313808395757,0.008362169277724537
0.3665191429188093,0.22689280275926285,0.6981317007977318,0.03624394953330653,0.009379545695105523
0.38397243543875265,0.22689280275926285,0.6981317007977318,0.03638335240230632,0.010451128376731279
0.40142572795869597,0.22689280275926285,0.6981317007977318,0.036467215177200314,0.011586123669186592
0.4188790204786393,0.22689280275926285,0.6981317007977318,0.03649310480516375,0.01276972492235876
0.4363323129985826,0.22689280275926285,0.6981317007977318,0.03646170174634617,0.014030452245073243
0.4537856055185259,0.22689280275926285,0.6981317007977318,0.036375680118700786,0.015335999749565702
0.47123889803846924,0.22689280275926285,0.6981317007977318,0.03623839352433296,0.016693326500791746
0.48869219055841256,0.22689280275926285,0.6981317007977318,0.03605336430595324,0.018124601633242768
0.5061454830783558,0.22689280275926285,0.6981317007977318,0.035825052047364546,0.019618229406605417
0.5235987755982991,0.22689280275926285,0.6981317007977318,0.035560517483246734,0.021159275782901783
0.5410520681182425,0.22689280275926285,0.6981317007977318,0.03526957077078624,0.022790483535029472
0.5585053606381858,0.22689280275926285,0.6981317007977318,0.034961367759842835,0.02451603897208094
0.5759586531581291,0.22689280275926285,0.6981317007977318,0.03464040799894924,0.026279157982887297
0.5934119456780724,0.22689280275926285,0.6981317007977318,0.03430609704835128,0.028149299791840884
0.6108652381980157,0.22689280275926285,0.6981317007977318,0.03395510429618817,0.030087331169746385
0.6283185307179591,0.22689280275926285,0.6981317007977318,0.03358368536548911,0.03211303938938172
0.6457718232379024,0.22689280275926285,0.6981317007977318,0.03318895352027958,0.03421193064126047
0.6632251157578457,0.22689280275926285,0.6981317007977318,0.03276935474411575,0.03634640160284963
0.680678408277789,0.22689280275926285,0.6981317007977318,0.03232451219192588,0.03862523417044809
0.6981317007977323,0.22689280275926285,0.6981317007977318,0.03185447302885621,0.040937469510083056
0,0.2617993877991494,0.6981317007977318,0.0,0.0
0.017453292519943295,0.2617993877991494,0.6981317007977318,0.0007548755052629224,2.525236511972185e-05
0.03490658503988659,0.2617993877991494,0.6981317007977318,0.0030228089422633282,9.178569864624789e-05
0.05235987755982989,0.2617993877991494,0.6981317007977318,0.006481027831108873,0.0001780930229805436
0.06981317007977318,0.2617993877991494,0.6981317007977318,0.010571379353506391,0.00027215857644104517
0.08726646259971647,0.2617993877991494,0.6981317007977318,0.014811697474505192,0.00039944716717613436
0.10471975511965977,0.2617993877991494,0.6981317007977318,0.018897844882099342,0.0005684382884238746
0.12217304763960306,0.2617993877991494,0.6981317007977318,0.02268460410823055,0.000802491758404916
0.13962634015954636,0.2617993877991494,0.6981317007977318,0.02610923852805695,0.0011187955559731964
0.15707963267948966,0.2617993877991494,0.6981317007977318,0.02913229951656887,0.0015143934754318997
0.17453292519943295,0.2617993877991494,0.6981317007977318,0.03172915736982919,0.001993982379807932
0.19198621771937624,0.2617993877991494,0.6981317007977318,0.03390614386010188,0.002554898338934127
0.20943951023931953,0.2617993877991494,0.6981317007977318,0.03569921221585052,0.003196691816961094
0.22689280275926282,0.2617993877991494,0.6981317007977318,0.037155243003983214,0.003914718911831115
0.24434609527920612,0.2617993877991494,0.6981317007977318,0.0383199200419454,0.004708116884485167
0.2617993877991494,0.2617993877991494,0.6981317007977318,0.03924025342452291,0.005578339623247012
0.2792526803190927,0.2617993877991494,0.6981317007977318,0.03997209279567027,0.0065225080002176685
0.29670597283903605,0.2617993877991494,0.6981317007977318,0.04057512737209442,0.007551638924479235
0.31415926535897937,0.2617993877991494,0.6981317007977318,0.041091781547809514,0.008668428310616604
0.3316125578789227,0.2617993877991494,0.6981317007977318,0.041533038867211734,0.009865139101550508
0.349065850398866,0.2617993877991494,0.6981317007977318,0.04188923415183246,0.011142224867490674
0.3665191429188093,0.2617993877991494,0.6981317007977318,0.042150937376433335,0.012496117475602444
0.38397243543875265,0.2617993877991494,0.6981317007977318,0.04231765754063393,0.013924941370353454
0.40142572795869597,0.2617993877991494,0.6981317007977318,0.042394816084367515,0.015425247016674623
0.4188790204786393,0.2617993877991494,0.6981317007977318,0.04238935855728123,0.0169977156941275
0.4363323129985826,0.2617993877991494,0.6981317007977318,0.04230833295265293,0.018642312013862426
0.4537856055185259,0.2617993877991494,0.6981317007977318,0.042160996699102116,0.02036543296535252
0.47123889803846924,0.2617993877991494,0.6981317007977318,0.04196232220264113,0.02218173755866225
0.48869219055841256,0.2617993877991494,0.6981317007977318,0.04173120872490748,0.024087453333528894
0.5061454830783558,0.2617993877991494,0.6981317007977318,0.04148152649913944,0.026085217036913234
0.5235987755982991,0.2617993877991494,0.6981317007977318,0.041215926514098944,0.02817577842480508
0.5410520681182425,0.2617993877991494,0.6981317007977318,0.040928359507297445,0.030359506185444734
0.5585053606381858,0.2617993877991494,0.6981317007977318,0.04061035142653592,0.03263314963474821
0.5759586531581291,0.2617993877991494,0.6981317007977318,0.04025565286172453,0.03499792677241011
0.5934119456780724,0.2617993877991494,0.6981317007977318,0.03986175970160411,0.0374501951810084
0.6108652381980157,0.2617993877991494,0.6981317007977318,0.039428905778241166,0.03999009642765948
0.6283185307179591,0.2617993877991494,0.6981317007977318,0.038958673499004635,0.042621878078937504
0.6457718232379024,0.2617993877991494,0.6981317007977318,0.03845583361531404,0.045354137936428854
0.6632251157578457,0.2617993877991494,0.6981317007977318,0.03793276238113838,0.04822200703995832
0.680678408277789,0.2617993877991494,0.6981317007977318,0.037404898620420596,0.05123173018246843
0.6981317007977323,0.2617993877991494,0.6981317007977318,0.036877963513281445,0.05436545279623751
0.7155849933176757,0.2617993877991494,0.6981317007977318,0.03634638332395241,0.05762909912910155
0.733038285837619,0.2617993877991494,0.6981317007977318,0.03580099394014578,0.061020751918605155
0.7504915783575623,0.2617993877991494,0.6981317007977318,0.035234344296622144,0.06453619964595222
0.7679448708775056,0.2617993877991494,0.6981317007977318,0.0346422811845376,0.06815736244479355
0.785398163397449,0.2617993877991494,0.6981317007977318,0.034023795562353576,0.07188233098471263
0.8028514559173923,0.2617993877991494,0.6981317007977318,0.03337971664217942,0.07569788540868097
0.8203047484373356,0.2617993877991494,0.6981317007977318,0.03270936688080892,0.07962627189669559
