alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.3490658503988659,3.5779249665883754,1.0471975511965976,0.2937169408982783,0.598037,True
0.5235987755982988,3.665191429188092,1.2217304763960306,0.15356261355414,-1.18147,False
0.4363323129985824,2.6179938779914944,0.8726646259971648,0.2746012692946375,0.623101,True
0.8726646259971648,2.8797932657906435,1.3962634015954636,0.16476761885580193,1.78359,True
0.6108652381980153,2.007128639793479,0.7853981633974483,0.23356410277250916,1.15136,True
1.3089969389957472,3.4033920413889422,1.5707963267948966,0.1366033918017816,4.27755,False
0.0872664625997164,3.665191429188092,0.7853981633974483,0.09537174532917989,-0.619242,False
0.7853981633974483,3.0543261909900763,1.5707963267948966,0.11679585896999024,0.00317869,False
0.7853981633974483,2.181661564992912,1.2217304763960306,0.17334344806167729,1.07613,True
0.2617993877991494,2.443460952792061,0.5235987755982988,0.8631244250674793,-4.20219,False
0.1745329251994329,3.490658503988659,0.8726646259971648,0.1321171626713159,-1.17614,False
0.4363323129985824,3.490658503988659,0.7853981633974483,0.4272558574187103,2.01471,True
0.1745329251994329,2.356194490192345,0.6981317007977318,0.2772609648703629,0.0582326,True
1.1344640137963142,2.9670597283903604,1.3089969389957472,0.18174205132433058,4.16064,True
0.6108652381980153,2.5307274153917776,1.1344640137963142,0.1553456743664453,-1.48195,False
0.2617993877991494,2.9670597283903604,0.6108652381980153,0.47871992901437366,0.946597,True
0.6108652381980153,2.0943951023931957,0.7853981633974483,0.24366323470365062,1.26603,True
0.1745329251994329,3.5779249665883754,0.6108652381980153,0.485436137269516,0.426649,True
0.0872664625997164,2.0943951023931957,0.5235987755982988,0.11638856493004267,-1.36713,False
0.6981317007977318,2.356194490192345,1.3089969389957472,0.14703429517590852,-0.853189,False
0.8726646259971648,2.443460952792061,1.1344640137963142,0.19303983159703872,0.431519,False
0.8726646259971648,3.5779249665883754,1.5707963267948966,0.1372919412454519,1.22854,False
0.6108652381980153,2.181661564992912,1.2217304763960306,0.17428738550780956,0.605378,True
0.2617993877991494,2.9670597283903604,0.5235987755982988,1.6424237265397206,30.2867,False
0.2617993877991494,1.7453292519943295,0.7853981633974483,0.20031445824090757,0.113097,True
0.4363323129985824,2.792526803190927,0.9599310885968813,0.16852136023246694,-2.02797,False
0.4363323129985824,1.9198621771937625,1.0471975511965976,0.1374070324300973,-0.907446,False
0.1745329251994329,2.5307274153917776,0.8726646259971648,0.11414293993078702,-1.27814,False
0.4363323129985824,2.792526803190927,0.8726646259971648,0.29298711390729876,0.729729,True
0.6108652381980153,3.3161255787892263,1.1344640137963142,0.2968517345391312,1.50175,True
0.3490658503988659,2.007128639793479,0.6108652381980153,0.36198192857051964,1.00144,True
0.0872664625997164,1.9198621771937625,0.3490658503988659,0.18169601729660637,-1.77063,False
0.6108652381980153,3.141592653589793,1.3089969389957472,0.221607571685319,1.11388,True
0.3490658503988659,3.0543261909900763,0.6108652381980153,0.5269869131183634,2.01507,True
0.6981317007977318,3.228859116189509,1.0471975511965976,0.2371394108805893,-1.88994,False
0.4363323129985824,2.181661564992912,0.6108652381980153,0.4103040378064036,2.32088,True
0.8726646259971648,2.8797932657906435,1.2217304763960306,0.2298008903087426,2.49425,True
1.0471975511965976,2.2689280275926285,1.3089969389957472,0.14042871592723596,1.91364,False
0.1745329251994329,3.4033920413889422,0.6981317007977318,0.3514742336322844,0.231431,True
0.0872664625997164,1.9198621771937625,0.6108652381980153,0.09569227200791881,-0.732183,False
0.3490658503988659,3.665191429188092,0.6981317007977318,0.4659965942729488,1.49642,True
0.5235987755982988,2.792526803190927,1.2217304763960306,0.16302534899734758,-0.38331,False
0.8726646259971648,2.007128639793479,1.1344640137963142,0.1644524586903566,-0.156121,False
0.8726646259971648,1.9198621771937625,0.7853981633974483,0.1814642057496349,2.16408,True
0.8726646259971648,2.8797932657906435,1.4835298641951802,0.15143721233322258,1.48839,False
0.4363323129985824,2.792526803190927,1.0471975511965976,0.1564555222809368,-2.2229,False
0.0872664625997164,2.356194490192345,0.3490658503988659,0.19017746461307367,-1.61558,False
0.2617993877991494,2.8797932657906435,0.5235987755982988,1.794075732761304,36.2983,False
1.1344640137963142,2.2689280275926285,1.3089969389957472,0.13560053246701617,2.32352,False
0.5235987755982988,3.141592653589793,1.5707963267948966,0.15313504742816397,0.500268,False
1.0471975511965976,3.665191429188092,1.3962634015954636,0.20510853857085676,4.55776,True
0.3490658503988659,2.2689280275926285,0.6981317007977318,0.31234710536536653,0.594616,True
0.2617993877991494,1.7453292519943295,0.8726646259971648,0.17079364798860244,0.0486937,True
0.3490658503988659,3.5779249665883754,1.4835298641951802,0.10286376647367189,-0.529781,False
0.6981317007977318,3.5779249665883754,1.0471975511965976,0.2314485918944887,-1.96207,False
1.1344640137963142,2.8797932657906435,1.4835298641951802,0.13786664550991776,2.74473,False
