alpha_h,omega_h,delta_h,average_velocity,average_energy,success
0.7094440200236211,2.0168249134156695,0.52,0.0,0,False
0.5316790036167912,2.0168249134156695,0.43,0.0,0,False
0.727220521664304,2.676171519724639,0.52,0.0,0,False
0.14059596752176542,3.335518126033608,0.43,0.37975660520930493,10.9805,False
1.0116445479152318,2.3464982165701542,0.52,0.0,0,False
0.2828079806472293,1.6871516102611852,0.52,0.3480716383634843,8.52587,False
0.7449970233049871,0.6981317007977318,0.26,0.0,0,False
0.19392547244381436,1.3574783071067007,0.26,1.0249057682766742,299.374,False
0.5139025019761081,2.0168249134156695,0.43,0.0,0,False
0.2650314790065464,3.335518126033608,0.52,0.7751809452824383,8.60978,False
0.5672320068981571,3.335518126033608,0.26,0.0,0,False
0.7094440200236211,1.0278050039522162,0.52,0.0,0,False
0.8872090364304509,2.0168249134156695,0.43,0.0,0,False
0.14059596752176542,2.0168249134156695,0.26,0.4125525734118863,14.8423,False
0.2828079806472293,1.0278050039522162,0.26,0.0,0,False
0.35391398720996126,1.6871516102611852,0.52,0.20655655947168666,22.8159,False
0.14059596752176542,2.0168249134156695,0.52,0.27304871778091216,1.62408,False
0.46057299705405913,3.6651914291880923,0.43,0.0,0,False
0.798326528227036,2.0168249134156695,0.26,0.0,0,False
0.5672320068981571,1.0278050039522162,0.52,0.2050984567323518,37.9644,False
0.5672320068981571,3.005844822879123,0.43,0.0,0,False
0.5139025019761081,3.335518126033608,0.26,0.0,0,False
0.4250199937726933,3.005844822879123,0.52,0.0,0,False
0.7094440200236211,1.0278050039522162,0.43,0.0,0,False
0.5494555052574742,3.6651914291880923,0.26,0.0,0,False
0.9583150429931829,2.676171519724639,0.26,0.0,0,False
0.37169048885064426,0.6981317007977318,0.43,0.23881575836439847,9.78523,False
0.9583150429931829,1.0278050039522162,0.43,0.0,0,False
0.4250199937726933,1.3574783071067007,0.43,0.0,0,False
0.24725497736586335,3.6651914291880923,0.26,0.0,0,False
0.8872090364304509,1.0278050039522162,0.26,0.0,0,False
0.6027850101795231,2.0168249134156695,0.52,0.5518002139065143,43.0472,False
0.9583150429931829,3.6651914291880923,0.43,0.0,0,False
0.8694325347897679,2.676171519724639,0.43,0.0,0,False
0.4783494986947422,1.6871516102611852,0.43,0.0,0,False
0.727220521664304,2.0168249134156695,0.43,0.0,0,False
0.4783494986947422,3.005844822879123,0.52,0.0,0,False
0.19392547244381436,2.676171519724639,0.52,0.4247296529197789,0.971323,True
0.7805500265863531,3.6651914291880923,0.52,0.0,0,False
0.5850085085388401,2.3464982165701542,0.26,0.0,0,False
0.35391398720996126,2.3464982165701542,0.52,0.7379772665687405,245.208,False
0.620561511820206,2.676171519724639,0.43,0.0,0,False
0.7449970233049871,0.6981317007977318,0.52,0.0,0,False
1.0116445479152318,3.6651914291880923,0.26,0.0,0,False
0.7094440200236211,1.6871516102611852,0.43,0.0,0,False
